Contract Address,Token Name,Website,Label
0x88d59ba796fdf639ded3b5e720988d59fdb71eb8,Payship.org ((PSHP)),https://payship.org,Loans
0xb3c114d12cc260ff0a07a2cf22a910625367b403,ZENTEREST SUSHI,http://mantradao.com/,Loans
0x5cfad792c4df1323188180778aec58e00eace32a,WePiggy USDT ((pUSDT)),https://wepiggy.com/,Loans
0xd85ad783cc94bd04196a13dc042a3054a9b52210,TribeOne ((HAKA)),https://www.tribeone.io/,Loans
0x0784dbabb6c6834bddfb7cfee116ba049e5dafab,IBTC ((IBTC)),http://ibtc.credit/,Loans
0x5a25fe235158327074ddb95e1daa8db53fdd2d72,Artem BaconCoin ((aBAK)),https://artem.finance/,Loans
0x3f2e9a93428a22d2f4cacc3f184f1aad85054e1c,ZENTEREST COMP,http://mantradao.com/,Loans
0x1badcb0833072b986c845681d3c73603adc5ba54,ZENTEREST UMA ((zenUMA)),https://mantradao.com/,Loans
0xa3968dabf386d99f67c92c4e3c7cfdf2c0ccc396,ZENTEREST Matic Network,https://mantradao.com/,Loans
0x2eb4861d1a049f3ad7284204e788446bcc543b9f,Portal IOU ((PRTL)),https://warp.finance/,Loans
0xe3334e66634acf17b2b97ab560ec92d6861b25fa,ZENTEREST WHITE,https://mantradao.com/,Loans
0x1b8e12f839bd4e73a47addf76cf7f0097d74c14c,Value USD ((vUSD)),https://valuedefi.io/,Loans
0x84d821f7fbdd595c4c4a50842913e6b1e07d7a53,BNPL Pay ((BNPL)),https://bnplpay.io,Loans
0xd6e1401a079922469e9b965cb090ea6ff64c6839,HOLD ((HOLD)),https://hold.co/,Loans
0xc4bdaa3b4f2c9a78baa4442cd81874881850ff2e,ZENTEREST SNX ((zenSNX)),http://mantradao.com/,Loans
0x4f905f75f5576228ed2d0ea508fb0c32a0696090,ZENTEREST Ether ((zenETH)),http://mantradao.com/,Loans
0x4c78015679fabe22f6e02ce8102afbf7d93794ea,WePiggy Coin ((WPC)),https://wepiggy.com/,Loans
0x959f30f765a44273eccaa0fac094160aa7c238e2,WePiggy RAI ((pRAI)),https://wepiggy.com/,Loans
0x77df79539083dcd4a8898dba296d899afef20067,Artem ((ARTT)),https://artem.finance/,Loans
0x3bafa9cd93c7bdc07fd9609e95e04a8904eacf7d,ZENTEREST DAI ((zenDAI)),http://mantradao.com/,Loans
