Contract Address,Token Name,Website,Label
0x555774b4ead6accbd5eeafd0a2ab821299355cd7,Pound Sterling ((dGBP)),https://digitaltoken.money/,Stablecoin
0x6a9f57a6f362d4c0f5dcec23c7cae3794421b8c5,Khaos ((KHX)),https://www.thekhaos.org/,Stablecoin
0x0b37377071af24921114dccf5eb8ea6e746d0410,USC ((USC)),https://augmentlabs.io/,Stablecoin
0x0f72714b35a366285df85886a2ee174601292a17,1SG ((1SG)),https://www.1.sg/,Stablecoin
0x2f085edec7113e54a1747bd9572b213e662c6165,ZARP (Rand Reserve) ((ZARP)),https://www.zarp.cash/,Stablecoin
0xf365b2821312c18a34a08bdda2fc2af2caa342e8,HK Dollar Coin ((HKDC)),http://www.hkdollarcoin.com/,Stablecoin
0x9c215206da4bf108ae5aeef9da7cad3352a36dad,sanUSDC_EUR,https://angle.money/,Stablecoin
0xc8c97d9b0af219c2329a0179f6ab8c7a55b39fc1,HK Monetary Token ((HKMT)),https://www.monetarytoken.foundation/,Stablecoin
0x4954db6391f4feb5468b6b943d4935353596aec9,USDQ Stablecoin by Q DAO v1.0 ((USDQ)),https://usdq.platinum.fund/,Stablecoin
0xb5bae50c084a2f99c8f990463c5eff12957a81d7,Bitpara TRY ((BTRY)),https://www.bitpara.com/,Stablecoin
0x00000000efe302beaa2b3e6e1b18d08d69a9012a,AUSD ((AUSD)),https://www.agora.finance/,Stablecoin
0x7806a1b2b6056cda57d3e889a9513615733e2b66,SIMBA Stablecoin ((SIMBA)),https://simba.storage/,Stablecoin
0x0f6011f7dbc40c17ece894b1147f4ecfa712b600,Criptodolar UXD ((UXD)),https://www.criptodolar.com/,Stablecoin
0x0f644658510c95cb46955e55d7ba9dda9e9fbec6,Ubiquity Algorithmic Dollar ((uAD)),https://dao.ubq.fi/overview,Stablecoin
0x547213367cfb08ab418e7b54d7883b2c2aa27fd7,Staked USDz ((sUSDz)),https://anzen.finance/,Stablecoin
0x6f0f28ceee6ae686ee0f939375674c01b156365a,Elena Protocol ((ELENA)),https://app.elena.finance/,Stablecoin
0xaa2636dd8535ef02926d818670c44a07d707014e,PonteGold ((GOLDP)),http://pontegold.com/,Stablecoin
0xed03ed872159e199065401b6d0d487d78d9464aa,TetherToken ((MXNt)),https://tether.to/,Stablecoin
0x29917c3b1c2b4779a7b61f08d98b3da0fcf3b6a4,ArgenPeso ((ARGP)),https://argenpeso.com/,Stablecoin
0x7f2d8dc79b7712ec6549fb975a70d1c306a00187,CHFM ((CHFM)),https://moneta.holdings/,Stablecoin
0x4a16baf414b8e637ed12019fad5dd705735db2e0,QCAD ((QCAD)),http://www.stablecorp.ca/,Stablecoin
0x5456bc77dd275c45c3c15f0cf936b763cf57c3b5,Anchor ((ANCT)),https://theanchor.io/,Stablecoin
0x35de3eccaccb02e627062b5d63aa941b137288fe,Value Set Dollar ((VSD)),https://valueset.finance/,Stablecoin
0xb97fca5a2967ed91f36c1cbb60dbfe4c53c1df44,Equal RUB ((RUBE)),https://equallabs.io/,Stablecoin
0x9edf6dda1691e60b3f8a5a009646e780683d05c6,SDROS ((SDR)),https://asdra.co/,Stablecoin
0xe3dc713db6689183c6dfbeb9f47540d0a7e1198e,Unity Coin ((UNITY)),https://www.unity.sg/,Stablecoin
0x8292bb45bf1ee4d140127049757c2e0ff06317ed,RLUSD ((RLUSD)),https://ripple.com/solutions/stablecoin/,Stablecoin
0xc08e7e23c235073c6807c2efe7021304cb7c2815,XUSD ((XUSD)),https://www.straitsx.com/en,Stablecoin
0x652594082f97392a1703d80985ab575085f34a4e,Silvertoken ((SLVT)),https://silvertoken.com/,Stablecoin
0xde6f0ebaa706037ca01c4d67098627a5a671ab00,Moneybrain BiPS Digital Dollar ((USDB)),https://www.moneybrain.global/usdb/,Stablecoin
0xfc2189d367d8d3d7cca1af43ff6169197dc7351e,Chi USD ((CHI)),https://essencefinance.io/,Stablecoin
0x0902077c90a7ab86d729d74124873b527cd9085b,ERC-20 TOKEN*,https://usddex.io,Stablecoin
0x30365ed4ca8173013ad948b9842f34ac71d01f7c,Dirham ((DHS)),https://dirhamcrypto.io/#/,Stablecoin
0x92830ef7c8d651ed3a708053c602e807bad7db22,SGD Tracker ((bluSGD)),https://bluejay.finance/,Stablecoin
0x6420a10a763db3e0f3b8eb501ba9c6153619410b,RAS ((RAS)),https://ras.cash/,Stablecoin
0x3f24e1d7a973867fc2a03fe199e5502514e0e11e,mUSD ((mUSD)),https://cedefi.manta.network/dashboard/stake,Stablecoin
0x7c974104df9dd7fb91205ab3d66d15aff1049de8,Wrapped USD ((WUSD)),https://covenants.eth.link/#/,Stablecoin
0x88d7fe32284f1dbd398d58222de8dfd87dd75460,JAX RUPEE,https://jaxre.jax.money/,Stablecoin
0x0f6011f7dbc40c17ece894b1147f4ecfa712b600,Criptodolar UXD ((UXD)),https://www.criptodolar.com/,Stablecoin
0xd3043d66afe00344c115f7f81d18277c5c718ff8,OpenMoney USD ((omUSD)),https://openmoneydao.xyz/,Stablecoin
0xdba8e8021fe321af91fc3a08e223ef15908cb2bb,SilverDollar ((SLVD)),https://silvertoken.com/,Stablecoin
0x713b30c4ea50830b1c3b5198ee3626dee2203342,Global Stability Alliance ((GSA)),https://www.gsuprotocol.io/,Stablecoin
0xdd2955b7b00cfcde3c49dc212709a97da182ef3e,QUICKCASH ((QC)),https://quickcash.com/,Stablecoin
0x9cb2f26a23b8d89973f08c957c4d7cdf75cd341c,Digital Rand ((DZAR)),https://digitalrand.co.za/,Stablecoin
0xb40b6608b2743e691c9b54ddbdee7bf03cd79f1c,UZD Zunami Stable ((UZD)),https://www.zunami.io/,Stablecoin
0x38d389c300357a26beec198f3893fba54fde69c5,PayUSD ((PUSD)),https://payusd.io/,Stablecoin
0xa6fa6531acdf1f9f96eddd66a0f9481e35c2e42a,Crypto BRL ((CBRL)),https://cryptobrl.com/,Stablecoin
0x2dd087589ce9c5b2d1b42e20d2519b3c8cf022b7,New Zealand Digital Dollar ((NZDD)),https://nzdd.com/,Stablecoin
0x0000000005c6b7c1fd10915a05f034f90d524d6e,TRYC ((TRYC)),https://stoken.paribu.com/tryc,Stablecoin
0x9a1997c130f4b2997166975d9aff92797d5134c2,Bond Appetite USD ((USDap)),https://bondappetit.io/,Stablecoin
0xc353bf07405304aeab75f4c2fac7e88d6a68f98e,HOPE ((HOPE)),https://hope.money/,Stablecoin
0x30365ed4ca8173013ad948b9842f34ac71d01f7c,Dirham ((DHS)),https://dirhamcrypto.io/#/,Stablecoin
0x5456bc77dd275c45c3c15f0cf936b763cf57c3b5,Anchor ((ANCT)),https://theanchor.io/,Stablecoin
0xe3dc713db6689183c6dfbeb9f47540d0a7e1198e,Unity Coin ((UNITY)),https://www.unity.sg/,Stablecoin
0xe577e0b200d00ebdecbfc1cd3f7e8e04c70476be,xEuro ((xEUR)),https://xeuro.online/#!/,Stablecoin
0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,Curve.fi DAI/USDC/USDT ((3Crv)),https://www.curve.fi/,Stablecoin
0xae770d24ec1580a13392e0b71067571351029203,Wrapped xUSD ((wxUSD)),https://overnight.fi/,Stablecoin
0xc08e7e23c235073c6807c2efe7021304cb7c2815,XUSD ((XUSD)),https://www.straitsx.com/en,Stablecoin
0x86367c0e517622dacdab379f2de389c3c9524345,Universal US Dollar ((UPUSD)),https://universalprotocol.io/,Stablecoin
0xa967dd943b336680540011536e7d8c3d33333515,LUGH ((EURL)),http://www.lugh.io/,Stablecoin
