Contract Address,Token Name,Website,Label
0x033524b1ba83ceabd8452c08dcafe71966b9b3f6,Genius Tokens ((GNUS)),https://www.geniusventures.io/,Artificial Intelligence
0x3864e01286b77b3bc0828c24a71e004051924d60,Truth AIDOGE ((AIDO)),https://arbdoge.ai/,Artificial Intelligence
0x4c3496d1c48c8f0ba23041a4c00c1c58b925ea88,Voting Escrowed TRUF ((veTRUF)),https://truflation.com,Artificial Intelligence
0xa069add2d093f9df0e82ab64ec7dd0320cb4f65d,GPUBot ((GPUBOT)),https://www.gpuboteth.com/,Artificial Intelligence
0x474dde66ce65a9279f070fd27b01ce1abc80d5e2,QCLX Token ((QCLX)),https://bqt.io/,Artificial Intelligence
0x5d48f293baed247a2d0189058ba37aa238bd4725,NeuroChain Clausius ((NCC)),https://www.neurochaintech.io/,Artificial Intelligence
0xc6abf3c09341741ac6041b0b08195701bdfd460c,OSAToken ((OSA)),https://osadc.io/en/,Artificial Intelligence
0x8edc6f7d2f23c10653972e611f707ce0562d61b1,MultiDEX AI ((MDX)),https://multidexai.com/,Artificial Intelligence
0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA ((KIZUNA)),https://kizunatoken.io/,Artificial Intelligence
0xceaea4a42052c029ae5bbaeea79a1656fe85cea7,ScorcastAI ((CAST)),https://scorcast.ai/,Artificial Intelligence
0x2d5bed63b0fe325ed3b865ae2cdaa3649eb25461,Teslafan ((TESLF)),https://teslafan.io/,Artificial Intelligence
0xa7417d66bdeb4525a939bfed645f3013fef75cdf,Siri Natural Language Generation ((SNLG)),https://www.sirinlg.com/,Artificial Intelligence
0xcb21311d3b91b5324f6c11b4f5a656fcacbff122,QuantixAI ((QAI)),https://quantixai.io/,Artificial Intelligence
0x315e16cbb544d0dc2ab9bc164e61fbe7aeaf8f3a,KEK AI ((KEKAI)),https://kekai.io/,Artificial Intelligence
0x8a00d04053899d17342d95923bb627945d5eb652,ZKNode ((ZKN)),https://zknode.org/,Artificial Intelligence
0x4fbadbc05c4680e7756165d73194ae373e18e15f,Ko ((XKO)),https://shaaa.re/,Artificial Intelligence
0x6ef460eb3563cfcc73f8147b0a77daffee71f867,ZEUS ((ZEUS)),https://zeusaibot.com/,Artificial Intelligence
0x0cca9e89e98fac947678b12c3923ac36eec3ea74,Melior ((MEL)),https://melior.ai/,Artificial Intelligence
0x58959e0c71080434f237bd42d07cd84b74cef438,Tesra AI Supernet ((TSR)),http://www.tesra.link/,Artificial Intelligence
0x8d11c55b4e6a8ca74edec6980400e3b81d65842a,CREE ((CREE)),CREEBank.org,Artificial Intelligence
0x92f419fb7a750aed295b0ddf536276bf5a40124f,Taτsu ((TATSU)),https://tatsuecosystem.io/,Artificial Intelligence
0x208bbb6bcea22ef2011789331405347394ebaa51,AI ((1AI)),https://www.1ai.io/,Artificial Intelligence
0x8e4d27d772099e18900caf5dcc36cb612dcee886,Architex ((ARCX)),https://architex.ai/,Artificial Intelligence
0xe8bfe5ac2dbff781313beccc6afd31704c4b2f1c,PlexiFlow ((PXF)),https://plexiflow.com/,Artificial Intelligence
0x466d69cba6854283e7617cd518ae76e11e57fdbd,TERRABYTE AI ((TERRA)),https://terrabyteai.com/,Artificial Intelligence
0x0f1e49d6dcfc9eefcce9d5ae3c660f8ead75061a,VINLINK,http://www.vinlink.org/,Artificial Intelligence
0x18bc66f0c15e27179dd8e2277c1c9c056df0a14d,Deep Whales ((DEEPAI)),http://www.deepwhalesai.ai/,Artificial Intelligence
0x00000000000007c8612ba63df8ddefd9e6077c97,NANI ((⌘)),https://nani.ooo/,Artificial Intelligence
0x53a0c2a56d7e21afb8e967b380dfeab7befad1cf,Cyphai Token ((CYPH)),https://cyph.ai/,Artificial Intelligence
0x8793fb615eb92822f482f88b3137b00aad4c00d2,revoAI ((revoAI)),https://revoai.net,Artificial Intelligence
0xed688062fffa58273a1efdc286a90d17457c8073,Conwai ((CNW)),https://www.conwai.net/,Artificial Intelligence
0x3567aa22cd3ab9aef23d7e18ee0d7cf16974d7e6,Sharpe AI ((SAI)),https://www.sharpe.ai/,Artificial Intelligence
0x4457dc5a9e71b975a8e0f855bbe795f5cbdcc10f,VAIP COIN ((VAIP)),http://www.vaip.foundation/,Artificial Intelligence
