Contract Address,Token Name,Website,Label
0xdf5e0e81dff6faf3a7e52ba697820c5e32d806a8,Curve.fi yDAI/yUSDC/yUSDT/yTUSD,https://www.curve.fi/,DEX
0x8ab2ff0116a279a99950c66a12298962d152b83c,Ordiswap ((ORDS)),https://ordiswap.fi/,DEX
0xb9440022a095343b440d590fcd2d7a3794bd76c8,Saturn DAO Token ((SATURN)),https://saturn.network/,DEX
0xde52a16c6db7914e6953e27a7df4ce6a315f8b45,OUCHI Token ((OUCHI)),https://ouchi.finance/,DEX
0x147ab744f058a52e828bee84a9c58660f2ff5ff9,Noodle ((NOOD)),https://n00dleswap.wtf/,DEX
0x896e145568624a498c5a909187363ae947631503,Wasabi ((WASABI)),https://wasabix.finance/,DEX
0x0b342c51d1592c41068d5d4b4da4a68c0a04d5a4,OneSwap ((ONES)),https://www.oneswap.net/,DEX
0xce1298ef635326d9f197963e49e1e67422761897,PiSwap Token ((PIS)),http://piswap.io/,DEX
0xb0e99627bc29adef1178f16117bf495351e81997,Dex-Trade Coin ((DXC)),https://dex-trade.com/dxc,DEX
0xf217f7df49f626f83f40d7d5137d663b1ec4ee6e,STRONG ((STRONG)),https://strongwallet.site/,DEX
0xe2808d7298f0d4111ea1773d3320f5d80eab83e8,WAVX ((WAVX)),https://wavx.io/,DEX
0xcd682ef09d07668d49a8103ddd65ff54aebfbfde,SURGE ((SRG)),https://surgeprotocol.io/,DEX
0xf4065e4477e91c177ded71a7a6fb5ee07dc46bc9,CEDEX ((CEDEX)),https://cedex.com/,DEX
0x39f77c98c6a3835a756fca3b54a1d5b20d1fbf26,Specie Token ((XSP)),https://specie.eth.link/,DEX
0xf1f5de69c9c8d9be8a7b01773cc1166d4ec6ede2,Definitex ((DFX)),https://www.definitex.org/,DEX
0xce3ee7435a5bedbe73b92f39828b0cfd9d0ff568,UniDexAI ((UDX)),https://unidexai.xyz/,DEX
0x61f532ef937e809567d69531ae533595402bb4a8,pumpgastoken ((PUMP)),https://www.pumpgasplatform.com/,DEX
0x8f041a3940a5e6fb580075c3774e15fcfa0e1618,oneWING,https://www.ichi.farm/#/mint?pwing,DEX
0x2d558eb5fe7f412c3cdccfd72b71082d9126d6dd,EthaVerse ((ETHA)),https://www.etha-verse.com/,DEX
0xa960d2ba7000d58773e7fa5754dec3bb40a069d5,One DEX ((ODEX)),https://onedexproject.com,DEX
0x283669123bd83da2536bb534e20512101c18e5d8,Bitpayer Token ((BPT)),https://bitpayer.io/,DEX
0x9af839687f6c94542ac5ece2e317daae355493a1,Hydro Protocol ((HOT)),https://hydroprotocol.io/,DEX
0xa5e412ba6fca1e07b15defcaa4236ff7b5a7f086,CRYPTO BANK ((CBANK)),https://www.cryptobank.ventures/eng/index.html,DEX
0x6f4d597f17e723f2474002d34ae7284291520f3a,Boxswap ((BOXI)),https://boxswap.io/,DEX
0x579353231f3540b218239774422962c64a3693e7,Bitcratic Revenue ((BCTR)),https://www.bitcratic.com/,DEX
0x041fdd6637ecfd96af8804278ac12660ac2d12c0,SwapDEX ((SDX)),https://swapdex.net/,DEX
0xc26d79f8dcb5bbbc52e4cf17c6fb800a9aad39a7,MiqiToken ((MQ)),https://www.miqitoken.com/,DEX
0xbae5f2d8a1299e5c4963eaff3312399253f27ccb,SOAR.FI ((SOAR)),https://soar.fi/,DEX
0x6b914246c146ccf693a97b96996ceb54d49feb62,Grumpy Cocky ((GCOCK)),https://bitball-btb.com/,DEX
0xb1ed41dc1fe9b723a31137afdd1201d17917fe91,Alttex ((ALTX)),https://alttex.io/,DEX
0x2f25d402829ca4085b8ea4d3bc68bf203f5a9fab,Eagonswap ((Eagon)),https://info.eagonswap.exchange/,DEX
0xf99d58e463a2e07e5692127302c20a191861b4d6,Anyswap ((ANY)),https://anyswap.exchange/,DEX
0x53f7535cc14ff028de181f9789d403c838b5f885,Perpex ((PERPX)),https://perpex.io/,DEX
0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,Curve.fi DAI/USDC/USDT ((3Crv)),https://www.curve.fi/,DEX
0x7bd198b9107496fd5cc3d7655af52f43a8edbc4c,oneVBTC,https://www.ichi.farm/#/mint?vbtc,DEX
0xf8c595d070d104377f58715ce2e6c93e49a87f3c,Decentralized Accessible Content Chain ((DACC)),http://www.dacc.co/,DEX
0x082280b4ae1a9e552555c256124de96fab63159b,Meterqubes ((MEQ)),https://meterqubes.io/,DEX
0x5967be3d7b38cea1f3e5f8d7deb7860ccfa21cb2,Onto Swap ((OSWAP)),http://www.ontoswap.com/,DEX
0x020810d775fc019480cd56ecb960389d3477039d,Materia ((GIL)),https://materiadex.com/,DEX
0xff0677aa319585fecd5b06a0bae4d918422ce0e5,EDT2 ((EDT2)),https://etherdeltatoken.org/,DEX
0x5c6ee304399dbdb9c8ef030ab642b10820db8f56,Balancer 80 BAL 20 WETH,https://app.balancer.fi/,DEX
0x1d32916cfa6534d261ad53e2498ab95505bd2510,YouSwap ((YOU)),https://www.youswap.info/#/,DEX
0x9dcd36e6f3dd1186d902de9241e10c2c2171a2ef,PotterSwap Token ((PSW)),https://potterswap.org/,DEX
0x7afa2bbc06dad88487b5171ea2bcdf938a6b7ff9,TramsToken ((TRAMS)),https://trams.io/,DEX
0x9d14bce1daddf408d77295bb1be9b343814f44de,Koi ((KOI)),https://koi.finance/,DEX
0x578301f78b7269261cea3c968f0643fb1a101e5e,HolderSwap ((HFS)),https://holder.finance/,DEX
0x66e5dbc7fece1d31eb60af8cfa0563ec0d1a81bd,BitEye Token ((BEY)),https://biteye.market/,DEX
0x546aaa98627797c04c48ac716db36314285b4b5a,X0swap Token ((X0)),https://x0swap.com/,DEX
0xc0ebcb68fc449104fd74e792fbe7153ad242f095,One Piece Coin ((BELLY)),https://www.onepiecebelly.com/,DEX
0xa3b93c2c4579654de50dd2ea227a5d6b98ed44c5,BitTank Token ((TANK)),https://bittank.io/,DEX
0x7866e48c74cbfb8183cd1a929cd9b95a7a5cb4f4,DexKit ((KIT)),https://dexkit.com/,DEX
0x3b3ac5386837dc563660fb6a0937dfaa5924333b,Curve.fi yDAI/yUSDC/yUSDT/yBUSD,https://www.curve.fi/,DEX
0x7721a4cb6190edb11d47f51c20968436eccdafb8,GUISE ((GUISE)),http://www.guiser.org/,DEX
0x8d10e4b59db263ef4e7b88fcaacfc9ecb821a962,Bittilo ((BTLO)),https://bittilo.com/,DEX
0xceddf3a74f9e5012e651428963b9083ba5e559c4,FX99 ((XCIX)),https://fx99.io/,DEX
0x56aa2f35ad4bf936a144d193b43fcc0f27b16f5b,Token Sunnyswap ((SUNNY)),https://sunnyswap.space/#/home,DEX
0x73627974adea82397bcf7fac5848207cce88938d,Resardis Token ((RSD)),https://www.resardis.com/,DEX
0x7705c572d9cc824fba4e4efb40f00916534396d9,KimchiSwap ((KSWAP)),https://kimchiswap.io/,DEX
0x55b96ed53694fdf498f753e8341cee123faf907b,Chainverge ((CVE)),https://chainverge.net/,DEX
0x8c5e6fdfa54b0027e10d9438e8515b6fa6c38fcc,ICETEA.Finance ((ICET)),https://icetea.finance/,DEX
0x5a75a093747b72a0e14056352751edf03518031d,EmiSwap - EmiDao Token ((ESW)),https://emiswap.com/main,DEX
0x4374f26f0148a6331905edf4cd33b89d8eed78d1,Yoshi.exchange ((YOSHI)),https://yoshi.exchange/,DEX
0xdde12a12a6f67156e0da672be05c374e1b0a3e57,JOYSO ((JOY)),https://joyso.io/,DEX
0xdddd0e38d30dd29c683033fa0132f868597763ab,StakedDVF ((xDVF)),https://www.deversifi.com,DEX
0x65ef703f5594d2573eb71aaf55bc0cb548492df4,Multichain ((MULTI)),https://multichain.org/,DEX
0xb96afad41789b4225d1283f9bc25f9e2c9fe40ee,KungfuSwap ((KUNGFU)),https://www.kungfuswap.org/,DEX
0x2a4a071bce925d210797c6fb0bc7bd08a80cb9c2,Burger Token ((BURGER)),https://burgerswap.org/,DEX
0xdcd2aa9c0756ea7f9d5020e41b07be469c221ffc,Evo Exchange ((EvoX)),https://evo.exchange/,DEX
